X,Y,NMUN,
719392.419704267,4285516.92179672,Alcoy/Alcoi
719220.179951002,4285637.0270101,Alcoy/Alcoi
719995.261510883,4285517.09850985,Alcoy/Alcoi
719868.088737882,4286029.66505931,Alcoy/Alcoi
719708.83096824,4285523.35822528,Alcoy/Alcoi
718616.418802936,4285423.85136628,Alcoy/Alcoi
718691.105796927,4285791.32617314,Alcoy/Alcoi
718692.823015504,4285942.36281481,Alcoy/Alcoi
718421.087603347,4285731.23514132,Alcoy/Alcoi
718100.739632,4285307.03667241,Alcoy/Alcoi
717863.38829673,4285036.59079912,Alcoy/Alcoi
719122.854685413,4286007.12373827,Alcoy/Alcoi
718964.195089041,4286169.71174583,Alcoy/Alcoi
718772.623112704,4286195.29683979,Alcoy/Alcoi
718613.510492002,4286025.13761218,Alcoy/Alcoi
718648.35649694,4286104.13779327,Alcoy/Alcoi
718491.597662749,4286210.7361198,Alcoy/Alcoi
718668.884457867,4286298.75142762,Alcoy/Alcoi
718917.598028481,4285751.14128117,Alcoy/Alcoi
719303.881718611,4286485.39030772,Alcoy/Alcoi
719034.640249824,4286440.97428518,Alcoy/Alcoi
718617.426769652,4286507.21650661,Alcoy/Alcoi
718885.901836589,4286574.09064522,Alcoy/Alcoi
718991.908501854,4286641.3096127,Alcoy/Alcoi
718956.555004187,4287018.16882762,Alcoy/Alcoi
719221.096192224,4286690.72590984,Alcoy/Alcoi
719093.494249356,4286785.91115605,Alcoy/Alcoi
719335.772042258,4286882.41382857,Alcoy/Alcoi
719450.075979955,4287123.88957593,Alcoy/Alcoi
719566.388662608,4286762.29636889,Alcoy/Alcoi
719701.567513818,4287073.6589717,Alcoy/Alcoi
719813.455392127,4287320.43966032,Alcoy/Alcoi
719973.061061622,4287126.71822243,Alcoy/Alcoi
720278.339774174,4287155.36677273,Alcoy/Alcoi
720427.188607612,4287455.71842593,Alcoy/Alcoi
720551.730700948,4287409.90356686,Alcoy/Alcoi
719923.639333953,4287492.64385308,Alcoy/Alcoi
720267.643920003,4288081.66771806,Alcoy/Alcoi
715856.249452523,4284360.33135042,Alcoy/Alcoi
720108.340898105,4287566.35422505,Alcoy/Alcoi
720159.478165492,4287444.58996289,Alcoy/Alcoi
720271.332770838,4287541.17715901,Alcoy/Alcoi
720825.806745245,4287855.31967849,Alcoy/Alcoi
711622.089304985,4295280.53319984,Alfafara
752474.39887128,4274183.06209163,"Alfàs del Pi, l'"
755198.937544769,4272418.56398319,"Alfàs del Pi, l'"
752075.073829779,4274120.42220708,"Alfàs del Pi, l'"
753381.071881195,4274338.33465915,"Alfàs del Pi, l'"
751911.167735828,4275622.51910364,"Alfàs del Pi, l'"
755512.732805636,4273255.7898634,"Alfàs del Pi, l'"
752662.892022479,4273971.42360615,"Alfàs del Pi, l'"
752945.162965311,4273920.43491044,"Alfàs del Pi, l'"
694150.747365105,4215231.56347625,Algorfa
674424.636919874,4245823.67192216,Algueña
719381.885093238,4246151.16064557,Alicante/Alacant
719301.770168456,4246447.46602913,Alicante/Alacant
719218.886459179,4246597.35303455,Alicante/Alacant
719354.520861195,4246679.72434159,Alicante/Alacant
719536.5502038,4246754.12637552,Alicante/Alacant
719097.00930146,4246764.2823376,Alicante/Alacant
719119.875689197,4246985.09832596,Alicante/Alacant
719234.415978982,4247108.47183807,Alicante/Alacant
719438.534758851,4247155.82052391,Alicante/Alacant
719599.397635541,4247252.69768247,Alicante/Alacant
719784.605210376,4247330.1247794,Alicante/Alacant
719958.491238125,4247260.8389977,Alicante/Alacant
720159.247709972,4247287.02591454,Alicante/Alacant
719562.594225801,4246966.04679275,Alicante/Alacant
719722.808902484,4246997.78521289,Alicante/Alacant
719851.355690166,4247050.22412055,Alicante/Alacant
720287.589814288,4247135.10665036,Alicante/Alacant
720648.960291072,4247477.06393505,Alicante/Alacant
719118.073115119,4246542.1710854,Alicante/Alacant
719287.928693193,4246856.84366311,Alicante/Alacant
719310.094723041,4246984.16535359,Alicante/Alacant
719194.896483151,4246380.86998947,Alicante/Alacant
719013.771804339,4246950.14216609,Alicante/Alacant
720749.544587058,4247802.93350886,Alicante/Alacant
719085.111206414,4247185.57955314,Alicante/Alacant
719095.840215218,4247366.51766469,Alicante/Alacant
719243.249806415,4247506.04629846,Alicante/Alacant
719396.524515356,4247450.19217603,Alicante/Alacant
719381.552919011,4247305.18827371,Alicante/Alacant
719624.122723537,4247416.99665367,Alicante/Alacant
719592.930067982,4247570.80891596,Alicante/Alacant
719423.737513149,4247672.74540891,Alicante/Alacant
719449.326080193,4247859.74929938,Alicante/Alacant
719539.556300077,4248168.59605278,Alicante/Alacant
719455.123466872,4248162.11958022,Alicante/Alacant
719267.856642612,4248460.38126291,Alicante/Alacant
719490.166505356,4248558.58537929,Alicante/Alacant
719680.770594257,4248305.78012338,Alicante/Alacant
719600.997756932,4247939.09411866,Alicante/Alacant
719640.528410329,4247779.49858711,Alicante/Alacant
719735.645454669,4247622.42919393,Alicante/Alacant
719835.80541285,4247807.53196788,Alicante/Alacant
719339.887635426,4248624.57158784,Alicante/Alacant
720281.675072475,4247650.93178918,Alicante/Alacant
719771.32776875,4248182.81719616,Alicante/Alacant
720221.115033942,4247972.09683888,Alicante/Alacant
720280.977306174,4248123.18569282,Alicante/Alacant
720161.070572564,4248122.31971996,Alicante/Alacant
720070.923587246,4248165.21080534,Alicante/Alacant
720021.538845517,4248216.5092084,Alicante/Alacant
719979.787777327,4248388.12025503,Alicante/Alacant
719811.772150475,4248412.80583953,Alicante/Alacant
719874.040824178,4248179.33987104,Alicante/Alacant
719719.82085629,4248628.63251702,Alicante/Alacant
719471.611983899,4248407.15796171,Alicante/Alacant
720614.676426579,4248100.32307613,Alicante/Alacant
720409.006099541,4248164.79356164,Alicante/Alacant
720360.141404572,4248293.66500692,Alicante/Alacant
720214.468995037,4248368.37472841,Alicante/Alacant
720191.425799701,4248478.53853261,Alicante/Alacant
720001.312606228,4248561.66799632,Alicante/Alacant
719880.795398323,4248590.67771848,Alicante/Alacant
719913.250721699,4248787.0695315,Alicante/Alacant
720111.04773532,4248771.85330303,Alicante/Alacant
720116.807598679,4248972.33117878,Alicante/Alacant
719994.293537204,4249062.43403021,Alicante/Alacant
719839.78389478,4249197.10666889,Alicante/Alacant
720038.411061805,4249229.60879202,Alicante/Alacant
719939.796067894,4249436.15561621,Alicante/Alacant
719870.002218429,4249592.59999175,Alicante/Alacant
721437.421782047,4249291.34143726,Alicante/Alacant
720674.717106215,4248275.3766087,Alicante/Alacant
720669.476006055,4248446.05535895,Alicante/Alacant
720802.540637937,4248412.96268733,Alicante/Alacant
720781.491272746,4248651.65262428,Alicante/Alacant
720598.197124615,4248593.49607216,Alicante/Alacant
720218.967925439,4248965.54588647,Alicante/Alacant
720373.209566919,4248491.84853168,Alicante/Alacant
720256.017231454,4248592.2031049,Alicante/Alacant
720305.723209829,4248694.88662137,Alicante/Alacant
720478.981465503,4248622.09111529,Alicante/Alacant
720551.148868469,4248771.57270857,Alicante/Alacant
720285.317650864,4248804.73575693,Alicante/Alacant
720399.790694485,4248870.19012807,Alicante/Alacant
720413.411710486,4249226.17949432,Alicante/Alacant
720312.489488496,4248932.0661374,Alicante/Alacant
720110.041630588,4248618.2372153,Alicante/Alacant
720541.592863868,4248386.43307716,Alicante/Alacant
720660.31661193,4248800.16323079,Alicante/Alacant
719941.392284512,4248943.66856233,Alicante/Alacant
721080.534863479,4249534.9987102,Alicante/Alacant
721011.784243808,4249010.80892919,Alicante/Alacant
720524.264084896,4249642.91742335,Alicante/Alacant
720703.464071309,4249107.32411496,Alicante/Alacant
720904.275026366,4249267.23081999,Alicante/Alacant
719743.120972264,4249713.20010276,Alicante/Alacant
724194.372013413,4249764.78095389,Alicante/Alacant
724654.692651238,4248731.91357172,Alicante/Alacant
719753.037863973,4249856.12007913,Alicante/Alacant
723839.731930129,4249610.5041762,Alicante/Alacant
719706.197202977,4250010.06022477,Alicante/Alacant
720041.623690098,4249850.0577704,Alicante/Alacant
720058.310721,4250190.31918283,Alicante/Alacant
719689.993185785,4250196.65199412,Alicante/Alacant
719615.8321609,4250459.81097426,Alicante/Alacant
720014.571955853,4250321.41705326,Alicante/Alacant
719711.962060552,4250643.09124164,Alicante/Alacant
720239.616219855,4250562.11264793,Alicante/Alacant
720617.978206628,4249956.5560419,Alicante/Alacant
721331.635173052,4251298.97448721,Alicante/Alacant
721476.330456801,4248490.64133721,Alicante/Alacant
722279.016821495,4248817.70425135,Alicante/Alacant
722368.614354009,4249740.49448993,Alicante/Alacant
723170.721161236,4249941.54290483,Alicante/Alacant
724726.649395914,4249139.39981163,Alicante/Alacant
725733.197155053,4251310.52001302,Alicante/Alacant
720027.283999006,4252794.50559952,Alicante/Alacant
719104.623867946,4251129.21162243,Alicante/Alacant
720189.212023551,4250030.80622828,Alicante/Alacant
725623.218734023,4248512.55092787,Alicante/Alacant
725465.067290199,4249258.0706792,Alicante/Alacant
726001.442193287,4249605.77103664,Alicante/Alacant
720600.748305778,4250135.53302422,Alicante/Alacant
725565.664514671,4249886.51185878,Alicante/Alacant
723753.009684176,4249327.92422227,Alicante/Alacant
725965.822273132,4248985.85986596,Alicante/Alacant
725228.478876302,4248903.34336507,Alicante/Alacant
724997.202463032,4248694.13248333,Alicante/Alacant
724269.14841933,4249407.00380755,Alicante/Alacant
725764.427044544,4250555.82054083,Alicante/Alacant
724767.228983707,4248389.73515487,Alicante/Alacant
725998.541131245,4250115.31024442,Alicante/Alacant
724251.469068137,4249149.41510084,Alicante/Alacant
724695.098082165,4249552.75465945,Alicante/Alacant
720936.844769765,4260602.19409015,Alicante/Alacant
725168.787721702,4249702.30309737,Alicante/Alacant
725093.155149439,4250319.19329358,Alicante/Alacant
724160.198092462,4250844.34600117,Alicante/Alacant
724489.89509042,4250055.60610815,Alicante/Alacant
724808.380193586,4251308.78596236,Alicante/Alacant
719788.574231186,4248807.07130199,Alicante/Alacant
719517.883416962,4248744.00487363,Alicante/Alacant
719492.76261469,4249183.25689255,Alicante/Alacant
719562.335358051,4249515.30727411,Alicante/Alacant
718862.47331621,4249337.32704699,Alicante/Alacant
719269.339331555,4249639.46666039,Alicante/Alacant
718875.858429364,4249745.81773108,Alicante/Alacant
719191.838524353,4250043.31614687,Alicante/Alacant
718820.343135356,4250370.32730219,Alicante/Alacant
719048.080924194,4250262.03333192,Alicante/Alacant
719175.290861797,4250289.4225693,Alicante/Alacant
719389.569388391,4249992.31608194,Alicante/Alacant
719480.856066465,4250061.45822474,Alicante/Alacant
719344.719056996,4250242.65793075,Alicante/Alacant
719459.861768997,4250308.53226168,Alicante/Alacant
719299.290537239,4248779.2939365,Alicante/Alacant
719393.371293605,4250507.98762712,Alicante/Alacant
719097.715414137,4250440.52157569,Alicante/Alacant
718930.439301501,4250467.22081599,Alicante/Alacant
719710.028669273,4248945.86376967,Alicante/Alacant
719503.004850886,4248911.01483412,Alicante/Alacant
719194.722007258,4249288.42758408,Alicante/Alacant
719655.510000713,4248793.33947046,Alicante/Alacant
719247.302697353,4248954.63956501,Alicante/Alacant
718900.302208857,4247331.73154081,Alicante/Alacant
718886.660044968,4247189.92982796,Alicante/Alacant
718455.005868728,4247233.49857526,Alicante/Alacant
718614.207024255,4247324.38631393,Alicante/Alacant
718706.800458144,4247501.68838716,Alicante/Alacant
719128.177379263,4247898.30922155,Alicante/Alacant
718877.982144523,4247837.63496703,Alicante/Alacant
718801.862025466,4247928.67391795,Alicante/Alacant
718559.408201278,4247718.0060492,Alicante/Alacant
718417.10672625,4247922.92460638,Alicante/Alacant
718867.341959755,4248392.02406568,Alicante/Alacant
718933.262178356,4248730.70060251,Alicante/Alacant
719080.567847707,4248806.97772529,Alicante/Alacant
718909.824952934,4249080.26461634,Alicante/Alacant
718738.857930588,4249365.6410975,Alicante/Alacant
718659.50975685,4249064.63061564,Alicante/Alacant
718422.341063709,4248973.89234067,Alicante/Alacant
718390.398180373,4249424.52613786,Alicante/Alacant
717954.983280592,4249481.28560728,Alicante/Alacant
717525.053510317,4250376.12837508,Alicante/Alacant
718682.950492679,4249217.87346893,Alicante/Alacant
718468.175846379,4249708.05816935,Alicante/Alacant
718068.590555677,4247399.41213769,Alicante/Alacant
718347.10149401,4249769.83653623,Alicante/Alacant
717809.797515152,4247687.32144198,Alicante/Alacant
718855.419591842,4247507.3193003,Alicante/Alacant
718456.847015302,4247569.41078022,Alicante/Alacant
718761.464031042,4247263.17172254,Alicante/Alacant
718176.49307867,4247623.69314265,Alicante/Alacant
718340.928716986,4247418.55381521,Alicante/Alacant
718225.758029101,4248636.49167962,Alicante/Alacant
717959.132738563,4248596.53770265,Alicante/Alacant
718525.877535238,4248291.35550831,Alicante/Alacant
716700.379497234,4249229.90241343,Alicante/Alacant
718693.648981208,4247005.5556778,Alicante/Alacant
718211.513493643,4247122.48396038,Alicante/Alacant
718098.474297208,4246877.47874229,Alicante/Alacant
717979.987843582,4247001.97480986,Alicante/Alacant
717765.752210481,4247090.90940964,Alicante/Alacant
717732.671345386,4247324.19948056,Alicante/Alacant
717628.057994546,4247246.06940378,Alicante/Alacant
717595.441967542,4247077.46184605,Alicante/Alacant
717771.268686527,4246900.53646074,Alicante/Alacant
717513.577381845,4246867.68665011,Alicante/Alacant
717352.057334657,4246672.7097757,Alicante/Alacant
717274.63879743,4246926.59709499,Alicante/Alacant
717485.969853802,4247142.26103518,Alicante/Alacant
717367.258899426,4247309.60220349,Alicante/Alacant
717169.370200942,4247383.44028315,Alicante/Alacant
715895.27510324,4248158.2171891,Alicante/Alacant
716954.130861146,4246736.6027539,Alicante/Alacant
717770.562016592,4246754.18613554,Alicante/Alacant
717147.656642801,4246533.76176535,Alicante/Alacant
718122.387816813,4247033.18936654,Alicante/Alacant
717964.522131814,4247185.4204246,Alicante/Alacant
717783.034859355,4247200.58664385,Alicante/Alacant
717252.310043182,4247105.71423302,Alicante/Alacant
718347.897195364,4246985.12349906,Alicante/Alacant
717529.272284461,4247379.26211115,Alicante/Alacant
717533.167458625,4246668.36833125,Alicante/Alacant
718893.974831689,4246457.07292021,Alicante/Alacant
718901.747750999,4246792.78163535,Alicante/Alacant
718778.614970392,4246725.77307452,Alicante/Alacant
718640.401767087,4246714.55629615,Alicante/Alacant
718663.504847299,4246423.95972317,Alicante/Alacant
718474.674087419,4246395.07734519,Alicante/Alacant
718475.150190764,4246700.3085818,Alicante/Alacant
718303.761148557,4246493.30848324,Alicante/Alacant
718050.475328042,4246599.54287325,Alicante/Alacant
718248.310693022,4246163.36243649,Alicante/Alacant
717780.361229514,4245591.79360429,Alicante/Alacant
717273.866965628,4245454.3130284,Alicante/Alacant
717398.224988704,4245166.06620376,Alicante/Alacant
716777.636699048,4241330.21651704,Alicante/Alacant
711766.800670606,4245519.86482958,Alicante/Alacant
712044.287119881,4250331.59721289,Alicante/Alacant
717526.386213432,4246408.45640103,Alicante/Alacant
717068.067728759,4246073.73258796,Alicante/Alacant
717976.65455007,4246065.64015813,Alicante/Alacant
718922.496461862,4246662.41467141,Alicante/Alacant
718300.88326989,4246607.91313339,Alicante/Alacant
717639.480691471,4245240.04469432,Alicante/Alacant
711183.415242026,4256578.07009069,Alicante/Alacant
717266.335088382,4245744.35715476,Alicante/Alacant
717619.274276037,4245986.22409557,Alicante/Alacant
717257.574861038,4244951.34804649,Alicante/Alacant
717883.127856787,4245803.475947,Alicante/Alacant
716960.119587844,4245238.87321661,Alicante/Alacant
709694.86948119,4248251.4347085,Alicante/Alacant
693575.569089999,4220925.88746399,Almoradí
693282.547351985,4220498.00827104,Almoradí
691932.810475906,4219253.28831353,Almoradí
694102.427534521,4220040.26848297,Almoradí
692890.73909692,4220237.76641181,Almoradí
693587.06847202,4219986.88014334,Almoradí
693983.44051173,4220347.64728571,Almoradí
693831.737438642,4220678.76972148,Almoradí
694482.31714218,4220561.61332402,Almoradí
694215.930427574,4217655.60425312,Almoradí
692737.838520644,4221497.36086631,Almoradí
729566.22708986,4293923.27743696,Almudaina
723887.776108656,4294619.18145111,"Alqueria d'Asnar, l'"
756778.360029771,4276137.28690542,Altea
757147.687520067,4276654.04660459,Altea
757367.796274842,4277055.75666511,Altea
757206.60831469,4276841.01838126,Altea
756403.214934763,4275526.56621241,Altea
756626.738219373,4276245.99257136,Altea
756701.99089312,4276531.83051952,Altea
756791.375993838,4276692.49919079,Altea
756478.790487393,4276537.01766056,Altea
755295.336978421,4275807.89517885,Altea
757471.628547376,4280940.09235813,Altea
755540.899792782,4277882.4441809,Altea
757115.493028525,4277100.12598113,Altea
758687.913332869,4279056.67622689,Altea
695004.289990254,4246497.26814149,Aspe
694827.064366442,4246543.28167142,Aspe
695192.424926514,4246451.17399617,Aspe
695078.637161956,4246226.21262665,Aspe
694916.586591415,4246157.40023865,Aspe
695135.911364398,4246913.17243577,Aspe
695358.690665871,4246739.3306627,Aspe
695243.108289236,4246822.32074278,Aspe
695565.169853496,4246617.67236064,Aspe
695399.617700572,4246212.33375413,Aspe
695600.331415965,4246265.28749286,Aspe
695113.638458872,4245757.9031472,Aspe
695385.532451527,4246363.48644964,Aspe
695418.602811836,4246033.44347296,Aspe
695382.040409947,4245833.79192061,Aspe
694480.152238437,4245923.30066617,Aspe
694772.294154334,4247305.50489876,Aspe
694782.390003128,4245712.97721158,Aspe
693534.033687048,4244638.32107161,Aspe
731770.057417345,4291761.2109461,Balones
703694.40554303,4288039.59916354,Banyeres de Mariola
703832.321388019,4288408.88135212,Banyeres de Mariola
704046.08827556,4287904.06273947,Banyeres de Mariola
703339.989938961,4288061.18184576,Banyeres de Mariola
703382.527055506,4287814.75016352,Banyeres de Mariola
701888.924403354,4286630.03476897,Banyeres de Mariola
731519.950474828,4286377.06262665,Benasau
694680.613069989,4288327.03464038,Beneixama
690227.864102288,4216181.71779783,Benejúzar
689450.617274866,4216215.13141523,Benejúzar
689502.630588155,4216837.84850608,Benejúzar
